time,open,high,low,close,volume,splits,earnings,dividend,average_price,return,direction,signal_logistic_full,logistic_prob_full,signal_logistic,logistic_prob,signal,wealth
2018-12-24 13:37:00,146.054,146.113,145.974,146.045,3729.92,1.0,0.0,0.0,146.04649999999995,0.00020027867836613922,1.0,1.0,0.5909434807533239,1.0,0.5901259741654438,1.0,1420.8470189063578
2018-12-24 13:38:00,146.113,146.113,145.974,146.10299999999995,452.934,1.0,0.0,0.0,146.07574999999997,-9.755212620854437e-05,-1.0,1.0,0.8156584597796079,1.0,0.8218604213499692,1.0,1421.131560388951
2018-12-24 13:39:00,146.10399999999996,146.10399999999996,146.004,146.034,232.995,1.0,0.0,0.0,146.06149999999997,-0.00027385724506434617,-1.0,-1.0,0.7612427654000171,-1.0,0.7544454296248467,-1.0,1420.1405421637362
2018-12-24 13:40:00,146.034,146.034,145.984,146.034,614.624,1.0,0.0,0.0,146.0215,-0.0003424153292495013,-1.0,1.0,0.7276476465619752,1.0,0.7458190095146312,1.0,1419.6776671188015
2018-12-24 13:41:00,145.984,146.034,145.924,145.944,1032.41,1.0,0.0,0.0,145.9715,-0.00034253261766858945,-1.0,-1.0,0.8520280648371074,-1.0,0.8450616934567096,-1.0,1418.3401297717762
2018-12-24 13:42:00,145.953,145.954,145.875,145.904,2485.61,1.0,0.0,0.0,145.92149999999995,-7.538299702214424e-05,-1.0,-1.0,0.7112093373821144,-1.0,0.7195564796215065,-1.0,1418.826123995301
2018-12-24 13:43:00,145.909,145.954,145.875,145.904,407.741,1.0,0.0,0.0,145.9105,-4.112109820764154e-05,-1.0,-1.0,0.6114076143605864,-1.0,0.6095905874844605,-1.0,1418.9330793601769
2018-12-24 13:44:00,145.875,145.954,145.875,145.914,984.202,1.0,0.0,0.0,145.90449999999996,5.311693607823464e-05,1.0,1.0,0.528194255285337,1.0,0.5289305475489365,1.0,1418.140318531971
2018-12-24 13:45:00,145.906,145.954,145.875,145.914,7013.94,1.0,0.0,0.0,145.91225,4.968739773381081e-05,1.0,-1.0,0.5051296519413612,-1.0,0.5007066812182783,-1.0,1417.3650136991641
2018-12-24 13:46:00,145.954,145.974,145.875,145.875,864.692,1.0,0.0,0.0,145.9195,0.00015248133388623408,1.0,-1.0,0.8513281524604346,-1.0,0.8536376840820437,-1.0,1417.2945922626564
2018-12-24 13:47:00,145.954,145.974,145.875,145.964,818.4939999999997,1.0,0.0,0.0,145.94175,-4.625132972579937e-05,-1.0,1.0,0.8907983351437095,1.0,0.8861807938105174,1.0,1416.2283603214519
2018-12-24 13:48:00,145.917,145.974,145.875,145.974,462.977,1.0,0.0,0.0,145.935,9.250693802020926e-05,1.0,1.0,0.8455251859620653,1.0,0.8383342305664052,1.0,1416.1628478812065
2018-12-24 13:49:00,145.974,145.974,145.923,145.923,2148.17,1.0,0.0,0.0,145.9485,-0.00032888313343404363,-1.0,-1.0,0.8835192080317915,-1.0,0.8955733058407692,-1.0,1415.4444359461863
2018-12-24 13:50:00,145.923,145.924,145.875,145.88,6431.46,1.0,0.0,0.0,145.9005,0.0003015753887067873,1.0,-1.0,0.8805354258924166,-1.0,0.8772776406418906,-1.0,1415.9099086536157
2018-12-24 13:51:00,145.895,146.004,145.875,146.004,2063.81,1.0,0.0,0.0,145.9445,0.00018157587302014555,1.0,1.0,0.9264748346930424,1.0,0.9260668009035152,1.0,1414.6337938055146
2018-12-24 13:52:00,146.003,146.003,145.875,146.003,3019.89,1.0,0.0,0.0,145.971,-8.049544087529448e-05,-1.0,1.0,0.8300286921205959,1.0,0.8343296504767079,1.0,1414.890734672513
2018-12-24 13:53:00,145.954,146.024,145.885,145.974,265.132,1.0,0.0,0.0,145.95925,0.00023294172859888995,1.0,1.0,0.5955664486808121,1.0,0.5564671447834305,1.0,1414.7768287442425
2018-12-24 13:54:00,145.974,146.062,145.875,146.062,3838.39,1.0,0.0,0.0,145.99325,-0.00026713563812019714,-1.0,1.0,0.8583601216711684,1.0,0.8613211556438535,1.0,1415.1064554105542
2018-12-24 13:55:00,145.944,146.024,145.875,145.974,38.1629,1.0,0.0,0.0,145.95425,-0.00023637543956411827,-1.0,-1.0,0.5013715402490478,-1.0,0.5103850090918892,-1.0,1413.8796330590435
2018-12-24 13:56:00,145.925,146.024,145.855,145.875,2524.78,1.0,0.0,0.0,145.91975,-0.0006835949211809744,-1.0,-1.0,0.8688087134439763,-1.0,0.8666498625513864,-1.0,1414.2139288318162
2018-12-24 13:57:00,145.855,145.875,145.775,145.775,5755.57,1.0,0.0,0.0,145.82,-0.0002948841036894967,-1.0,-1.0,0.9131702080222768,-1.0,0.9133189114129491,-1.0,1415.1807081759864
2018-12-24 13:58:00,145.775,145.82399999999996,145.695,145.814,886.7860000000003,1.0,0.0,0.0,145.77700000000004,-0.0003069757231933812,-1.0,1.0,0.7990024552404801,1.0,0.8000793307492495,1.0,1414.7488965055911
2018-12-24 13:59:00,145.745,145.814,145.675,145.695,762.2539999999997,1.0,0.0,0.0,145.73225000000005,-0.0004408770193283784,-1.0,-1.0,0.8530065107509667,-1.0,0.8543974709379416,-1.0,1413.4661362022732
2018-12-24 14:00:00,145.686,145.815,145.496,145.675,1763.53,1.0,0.0,0.0,145.668,0.00013729851442989552,1.0,1.0,0.53683108306569,1.0,0.5495156017836961,1.0,1413.2416670188138
2018-12-24 14:01:00,145.695,145.815,145.596,145.64600000000004,512.187,1.0,0.0,0.0,145.688,0.00021793146999082857,1.0,-1.0,0.6777899220637473,-1.0,0.6679577510648487,-1.0,1412.5879267213493
2018-12-24 14:02:00,145.805,145.82299999999995,145.576,145.675,2957.63,1.0,0.0,0.0,145.71975,-0.00040488677753014457,-1.0,1.0,0.5042461210727498,1.0,0.5174788808530285,1.0,1411.4328230594197
2018-12-24 14:03:00,145.695,145.735,145.488,145.725,120.515,1.0,0.0,0.0,145.66075,8.23832089289489e-05,1.0,1.0,0.8222921967768069,1.0,0.8276639007430824,1.0,1410.8612279457777
2018-12-24 14:04:00,145.715,145.725,145.526,145.725,316.351,1.0,0.0,0.0,145.67275,3.603968484156006e-05,1.0,1.0,0.7886953053005327,1.0,0.7953542105344404,1.0,1410.9775316689006
2018-12-24 14:05:00,145.626,145.775,145.596,145.715,683.92,1.0,0.0,0.0,145.678,1.544502258399305e-05,1.0,1.0,0.565485322466073,1.0,0.568144378212885,1.0,1411.0284103562171
2018-12-24 14:06:00,145.725,145.725,145.596,145.675,574.453,1.0,0.0,0.0,145.68025,0.00024025219616241603,1.0,-1.0,0.5182889603179919,-1.0,0.5059653668660543,-1.0,1410.2038515848292
2018-12-24 14:07:00,145.675,145.825,145.675,145.686,684.924,1.0,0.0,0.0,145.71525,0.000375732807650353,1.0,-1.0,0.7395715010034699,-1.0,0.7298996238209463,-1.0,1409.8650522509959
2018-12-24 14:08:00,145.735,145.825,145.695,145.825,2218.47,1.0,0.0,0.0,145.76999999999995,-0.000339576044453338,-1.0,1.0,0.8967413819015095,1.0,0.9072480749965988,1.0,1408.4895352593453
2018-12-24 14:09:00,145.825,145.825,145.606,145.626,252.076,1.0,0.0,0.0,145.72050000000004,0.0006244831715507273,1.0,-1.0,0.8716517914960876,-1.0,0.8651909701056478,-1.0,1407.1662257603027
2018-12-24 14:10:00,145.82299999999995,145.825,145.775,145.82299999999995,175.75,1.0,0.0,0.0,145.81149999999997,-0.0005572262818772655,-1.0,1.0,0.9872294449109532,1.0,0.9888832639894938,1.0,1405.4431288152593
2018-12-24 14:11:00,145.675,145.825,145.596,145.825,2036.7,1.0,0.0,0.0,145.73025,0.0002744797322449255,1.0,1.0,0.7696307004563651,1.0,0.7911195979750566,1.0,1404.6594891362006
2018-12-24 14:12:00,145.825,145.825,145.626,145.805,575.457,1.0,0.0,0.0,145.77025,8.403635172471446e-05,1.0,1.0,0.6291327873811644,1.0,0.6839245366788871,1.0,1405.0454960714083
2018-12-24 14:13:00,145.825,145.825,145.675,145.805,385.646,1.0,0.0,0.0,145.7825,-0.0002229348515768725,-1.0,1.0,0.6566985920150044,1.0,0.6918307483799575,1.0,1405.163678256701
2018-12-24 14:14:00,145.675,145.825,145.675,145.825,153.656,1.0,0.0,0.0,145.75,0.000150943396226344,1.0,1.0,0.8540157254969959,1.0,0.8466822677490163,1.0,1404.850160030403
2018-12-24 14:15:00,145.775,145.825,145.665,145.82299999999995,1970.41,1.0,0.0,0.0,145.77200000000005,3.4300139946097374e-06,1.0,1.0,0.8033519931964185,1.0,0.7856725255659941,1.0,1405.0624350763262
2018-12-24 14:16:00,145.825,145.825,145.665,145.775,175.75,1.0,0.0,0.0,145.7725,0.00012005007803272959,1.0,1.0,0.5470670615869121,1.0,0.5658608214730035,1.0,1405.0672587810814
2018-12-24 14:17:00,145.775,145.825,145.735,145.825,15445.9,1.0,0.0,0.0,145.79000000000005,0.000757939502023186,1.0,1.0,0.8885447051636496,1.0,0.8763400345914003,1.0,1405.2360878684383
2018-12-24 14:18:00,145.739,146.084,145.695,146.084,19698.1,1.0,0.0,0.0,145.9005,0.00037011524977637045,1.0,1.0,0.8750599435574807,1.0,0.8770136602432085,1.0,1406.3019950006546
2018-12-24 14:19:00,145.875,146.124,145.855,145.964,1452.2,1.0,0.0,0.0,145.9545,-0.0003768297654406227,-1.0,-1.0,0.6924903598623262,-1.0,0.6962767061716348,-1.0,1405.978968146731
2018-12-24 14:20:00,145.825,145.974,145.825,145.974,233.999,1.0,0.0,0.0,145.8995,0.00022104256697241806,1.0,1.0,0.7467953972597046,1.0,0.7344394599414558,1.0,1405.6652523505613
2018-12-24 14:21:00,145.964,145.974,145.825,145.964,3201.67,1.0,0.0,0.0,145.93175,1.7131295965366892e-05,1.0,1.0,0.6661202960894896,1.0,0.6702311361635536,1.0,1405.9758471379935
2018-12-24 14:22:00,145.974,145.974,145.825,145.964,356.522,1.0,0.0,0.0,145.93425,-0.0002381209345989621,-1.0,1.0,0.7207620493087711,1.0,0.7129529693388551,1.0,1405.9999189324071
2018-12-24 14:23:00,145.825,145.974,145.825,145.974,123.527,1.0,0.0,0.0,145.8995,-0.0003427016542210115,-1.0,1.0,0.7765479986382543,1.0,0.7790521685383497,1.0,1405.6653267220563
2018-12-24 14:24:00,145.825,145.974,145.774,145.825,985.206,1.0,0.0,0.0,145.84949999999995,0.0006942087562866738,1.0,-1.0,0.8342141419989909,-1.0,0.8422760690563333,-1.0,1404.340638163802
2018-12-24 14:25:00,145.974,145.974,145.911,145.944,117.502,1.0,0.0,0.0,145.95075,-0.0007416885490484362,-1.0,1.0,0.7951838844667859,1.0,0.8022130000530511,1.0,1402.523046627699
2018-12-24 14:26:00,145.924,145.974,145.736,145.736,855.653,1.0,0.0,0.0,145.84249999999997,-0.0001217066355827523,-1.0,-1.0,0.9057139625737644,-1.0,0.9044217519910988,-1.0,1400.6408265704613
2018-12-24 14:27:00,145.875,145.974,145.725,145.725,1693.23,1.0,0.0,0.0,145.82475,-8.400494429094962e-05,-1.0,-1.0,0.8346901840498266,-1.0,0.834748088920582,-1.0,1400.811420544693
2018-12-24 14:28:00,145.825,145.825,145.775,145.825,821.507,1.0,0.0,0.0,145.8125,0.0004252036005143456,1.0,1.0,0.9457531565498599,1.0,0.9405368447292444,1.0,1400.0889339630783
2018-12-24 14:29:00,145.775,145.974,145.775,145.974,1350.77,1.0,0.0,0.0,145.8745,-6.683827536679843e-05,-1.0,1.0,0.8887340856458182,1.0,0.8889572456708306,1.0,1400.684206751881
2018-12-24 14:30:00,145.825,145.934,145.825,145.875,213.913,1.0,0.0,0.0,145.86475000000004,0.00016796381579498032,1.0,-1.0,0.7324664662184551,-1.0,0.7516646964606505,-1.0,1399.7504766157535
2018-12-24 14:31:00,145.825,145.954,145.825,145.953,133.57,1.0,0.0,0.0,145.88925,-4.798160248276062e-05,-1.0,1.0,0.8530112775610901,1.0,0.8574806277290085,1.0,1398.67575506144
2018-12-24 14:32:00,145.875,145.954,145.825,145.875,861.679,1.0,0.0,0.0,145.88225,-0.00023820581325006973,-1.0,-1.0,0.7151331473421918,-1.0,0.7396570982857944,-1.0,1397.7696793088662
2018-12-24 14:33:00,145.825,145.875,145.825,145.865,115.493,1.0,0.0,0.0,145.8475,0.0,-1.0,1.0,0.6140511216131931,1.0,0.5722471384996975,1.0,1397.2642418764096
2018-12-24 14:34:00,145.865,145.875,145.825,145.825,7417.67,1.0,0.0,0.0,145.8475,-8.570595999257691e-05,-1.0,-1.0,0.8851424731624958,-1.0,0.8711929970611056,-1.0,1396.4261347634178
2018-12-24 14:35:00,145.875,145.875,145.795,145.795,2290.78,1.0,0.0,0.0,145.83499999999995,-5.142798368018564e-05,-1.0,-1.0,0.8214696309198861,-1.0,0.8237039695204423,-1.0,1396.5458168058567
2018-12-24 14:36:00,145.825,145.875,145.775,145.835,36.1544,1.0,0.0,0.0,145.8275,-0.0001200048001919196,-1.0,1.0,0.7303816114690744,1.0,0.7269197771682304,1.0,1395.7799559990983
2018-12-24 14:37:00,145.835,145.855,145.775,145.775,520.221,1.0,0.0,0.0,145.81,0.0004766476922022368,1.0,-1.0,0.8798462487444997,-1.0,0.8734115692889051,-1.0,1394.7752475140003
2018-12-24 14:38:00,145.835,145.954,145.775,145.954,69.2958,1.0,0.0,0.0,145.8795,-0.0002741989107449826,-1.0,1.0,0.9110383185944346,1.0,0.9153814796714559,1.0,1393.2737371123517
2018-12-24 14:39:00,145.954,145.954,145.725,145.725,15.0643,1.0,0.0,0.0,145.8395,0.00034112843228362166,1.0,-1.0,0.9203805100172241,-1.0,0.9214065280787724,-1.0,1392.0558071292328
2018-12-24 14:40:00,145.954,145.954,145.785,145.864,77.3301,1.0,0.0,0.0,145.88925,-0.00015079932208839078,-1.0,1.0,0.6787677552841312,1.0,0.6781785082844497,1.0,1390.7458239398147
2018-12-24 14:41:00,145.855,145.954,145.795,145.865,918.923,1.0,0.0,0.0,145.86725,0.0008586574436688642,1.0,1.0,0.5948264891856653,1.0,0.5806371185842771,1.0,1390.536028782659
2018-12-24 14:42:00,145.954,146.124,145.865,146.02700000000004,271.158,1.0,0.0,0.0,145.9925,0.00045379043444016,1.0,1.0,0.7136835063895673,1.0,0.7031512116946458,1.0,1391.7306108990938
2018-12-24 14:43:00,146.124,146.124,145.865,146.122,1325.66,1.0,0.0,0.0,146.05875,-0.00019512696089762915,-1.0,1.0,0.8554602126410984,1.0,0.8492266481697827,1.0,1392.3619336012823
2018-12-24 14:44:00,145.998,146.124,145.875,146.124,443.895,1.0,0.0,0.0,146.03025,0.00012497410639222828,1.0,1.0,0.7903963227113744,1.0,0.7959687786643164,1.0,1392.0904689099305
2018-12-24 14:45:00,146.024,146.124,145.924,146.122,200.857,1.0,0.0,0.0,146.0485,0.00034577554716408443,1.0,1.0,0.7482061726789381,1.0,0.7489129790618118,1.0,1392.2643354892216
2018-12-24 14:46:00,146.124,146.124,146.024,146.124,108.463,1.0,0.0,0.0,146.099,-0.000489394177920599,-1.0,1.0,0.7944186847286466,1.0,0.8022200557545156,1.0,1392.7453856309146
2018-12-24 14:47:00,146.03799999999995,146.124,145.924,146.024,70.3001,1.0,0.0,0.0,146.02749999999997,0.0003115851466335417,1.0,-1.0,0.6632745304946569,-1.0,0.6443785115318317,-1.0,1391.2291336469839
2018-12-24 14:48:00,146.024,146.122,146.024,146.122,223.956,1.0,0.0,0.0,146.07299999999995,3.4229460610379907e-06,1.0,1.0,0.9012618773903016,1.0,0.9031045255097768,1.0,1389.9609480349075
2018-12-24 14:49:00,146.024,146.124,146.024,146.122,157.673,1.0,0.0,0.0,146.0735,-0.00027383474757569637,-1.0,1.0,0.7902469104929787,1.0,0.7934344457119001,1.0,1389.9657072807868
2018-12-24 14:50:00,146.024,146.122,145.875,146.113,591.525,1.0,0.0,0.0,146.0335,0.0002910291131827947,1.0,1.0,0.7287890927899789,1.0,0.7256678911288944,1.0,1389.5849689137283
2018-12-24 14:51:00,146.111,146.113,145.969,146.111,57.2444,1.0,0.0,0.0,146.076,-0.0006263862646841423,-1.0,1.0,0.7387702746289386,1.0,0.7451992730453659,1.0,1389.9896142346772
2018-12-24 14:52:00,146.113,146.113,145.835,145.877,1616.9,1.0,0.0,0.0,145.9845,-0.00017296356805007745,-1.0,-1.0,0.8770594101642396,-1.0,0.8709583713108657,-1.0,1388.2849464801643
2018-12-24 14:53:00,145.825,146.113,145.825,146.07399999999996,90.3859,1.0,0.0,0.0,145.95925,8.564034139668665e-05,1.0,1.0,0.8398416821368053,1.0,0.8393793031863384,1.0,1387.6924986845765
2018-12-24 14:54:00,145.875,146.113,145.825,146.07399999999996,41.1758,1.0,0.0,0.0,145.97175,-0.0005103727262295576,-1.0,1.0,0.7784918639856091,1.0,0.7783628780211675,1.0,1387.811320566825
2018-12-24 14:55:00,145.865,145.954,145.826,145.944,195.836,1.0,0.0,0.0,145.89725,-0.00046094083336045705,-1.0,-1.0,0.5048486376898298,-1.0,0.5024572687757578,-1.0,1386.2707657308495
2018-12-24 14:56:00,145.835,145.835,145.825,145.825,301.286,1.0,0.0,0.0,145.82999999999996,0.0005262977439486338,1.0,-1.0,0.9999809245046204,-1.0,0.999981883757844,-1.0,1386.9100809332665
2018-12-24 14:57:00,145.924,145.934,145.835,145.934,1086.64,1.0,0.0,0.0,145.90675000000005,1.3707385024819274e-05,1.0,1.0,0.9125887985726,1.0,0.9141737454614399,1.0,1385.3482205963564
2018-12-24 14:58:00,145.933,145.934,145.835,145.933,35.1501,1.0,0.0,0.0,145.90875,0.00046261790331292296,1.0,1.0,0.7958367542417155,1.0,0.8081449750294034,1.0,1385.367220103705
2018-12-24 14:59:00,145.934,146.113,145.924,145.934,117.502,1.0,0.0,0.0,145.97625,-0.00041102576617768616,-1.0,-1.0,0.7640846912718546,-1.0,0.7252768836444963,-1.0,1385.1774736464747
2018-12-24 15:00:00,145.924,145.971,145.885,145.885,388.659,1.0,0.0,0.0,145.91625,-0.0002141639467845291,-1.0,-1.0,0.8633477846542131,-1.0,0.8586811443032379,-1.0,1385.7465537190467
2018-12-24 15:02:00,145.934,146.07399999999996,145.934,146.07399999999996,62.2658,1.0,0.0,0.0,146.00399999999996,-0.0009349058929889463,-1.0,1.0,0.9405495926647608,1.0,0.9411802585974766,1.0,1384.0827333112231
2018-12-24 15:03:00,145.875,145.885,145.825,145.885,360.539,1.0,0.0,0.0,145.8675,0.0002193771744904982,1.0,-1.0,0.7934843943330945,-1.0,0.7908802144143209,-1.0,1381.9577672045934
2018-12-24 15:04:00,145.924,145.924,145.875,145.875,100.429,1.0,0.0,0.0,145.8995,0.0003118585053409895,1.0,-1.0,0.8445283530671631,-1.0,0.8379343862346005,-1.0,1381.654313172356
2018-12-24 15:05:00,145.939,145.951,145.939,145.951,7.03,1.0,0.0,0.0,145.945,0.0005755592860323677,1.0,1.0,0.9990905219939988,1.0,0.9989227547342328,1.0,1380.3941901402752
2018-12-24 15:06:00,146.034,146.034,146.024,146.024,253.08,1.0,0.0,0.0,146.029,-3.423977429140024e-05,-1.0,1.0,0.9915248189728072,1.0,0.9914317162711384,1.0,1381.1889371190236
2018-12-24 15:11:00,145.97299999999996,146.024,145.885,145.885,293.252,1.0,0.0,0.0,145.94174999999996,-3.426024424124652e-05,-1.0,-1.0,0.8650444691522795,-1.0,0.8665524863123943,-1.0,1379.5354510270445
2018-12-24 15:13:00,145.914,145.974,145.885,145.974,202.866,1.0,0.0,0.0,145.93675,0.0002723782734643798,1.0,1.0,0.9149192249570316,1.0,0.9056248096695151,1.0,1378.7552694852584
2018-12-24 15:14:00,145.974,146.014,145.904,146.014,180.772,1.0,0.0,0.0,145.9765,-0.00030826879668977014,-1.0,1.0,0.8412103436174243,1.0,0.8399628625045814,1.0,1379.130799583917
2018-12-24 15:15:00,145.904,146.014,145.904,145.904,35.1501,1.0,0.0,0.0,145.9315,0.00041115180752604447,1.0,-1.0,0.9071203719168556,-1.0,0.9076608014723307,-1.0,1377.8785566238957
2018-12-24 15:16:00,145.969,146.014,145.969,146.014,75.3216,1.0,0.0,0.0,145.9915,-0.00018151741710992206,-1.0,1.0,0.9602962273522035,1.0,0.9591737076612032,1.0,1376.4853854298522
2018-12-24 15:19:00,146.014,146.07399999999996,146.014,146.054,401.715,1.0,0.0,0.0,146.039,0.00010271228918323771,1.0,1.0,0.8578457130220261,1.0,0.8523488854104821,1.0,1376.9334250326926
2018-12-24 15:22:00,146.047,146.07399999999996,146.024,146.024,202.866,1.0,0.0,0.0,146.04225,0.00018316617280289552,1.0,-1.0,0.8911847051173736,-1.0,0.8863615368338893,-1.0,1376.1381581217836
2018-12-24 15:23:00,146.014,146.124,146.014,146.124,1004.29,1.0,0.0,0.0,146.06900000000005,-0.00025330494492348254,-1.0,1.0,0.8861993884676755,1.0,0.8875162598144214,1.0,1375.0606665110138
2018-12-24 15:24:00,146.048,146.058,145.964,146.058,251.072,1.0,0.0,0.0,146.03199999999995,0.0001301084693765553,1.0,1.0,0.5826195245822942,1.0,0.6008532441714701,1.0,1374.7122929974971
2018-12-24 15:25:00,146.07399999999996,146.113,145.904,146.113,302.29,1.0,0.0,0.0,146.05100000000004,0.0002944177034049922,1.0,1.0,0.8278478546126522,1.0,0.8324956684279976,1.0,1374.891232830783
2018-12-24 15:27:00,146.053,146.13299999999995,145.904,145.904,2622.19,1.0,0.0,0.0,145.99849999999995,0.0009212423415307924,1.0,-1.0,0.9192269658601449,-1.0,0.9192197336413104,-1.0,1373.5721708065935
2018-12-24 15:29:00,146.13299999999995,146.13299999999995,145.945,145.945,131.562,1.0,0.0,0.0,146.039,0.00018145837755656485,1.0,-1.0,0.8974251373282869,-1.0,0.90933878066659,-1.0,1373.1910045953468
2018-12-24 15:30:00,146.13299999999995,146.13299999999995,145.998,145.998,7.03,1.0,0.0,0.0,146.0655,0.0003251965727706364,1.0,-1.0,0.6598161389656414,-1.0,0.7082801330354702,-1.0,1372.941668709346
2018-12-24 15:32:00,146.113,146.113,146.064,146.113,268.145,1.0,0.0,0.0,146.10075,-0.000330251555861305,-1.0,1.0,0.7887011487035736,1.0,0.7906551375130625,1.0,1371.7865471628675
2018-12-24 15:33:00,146.02100000000004,146.10399999999996,146.02100000000004,146.064,120.515,1.0,0.0,0.0,146.0525,0.00021567586997806032,1.0,-1.0,0.6233678093822217,-1.0,0.6349869200641152,-1.0,1370.5105779279788
2018-12-24 15:34:00,146.064,146.10399999999996,146.064,146.10399999999996,457.955,1.0,0.0,0.0,146.08399999999997,-0.0005168259357630767,-1.0,1.0,0.9085274775591072,1.0,0.9069893183201064,1.0,1369.3928344056724
2018-12-24 15:35:00,146.07299999999995,146.07299999999995,145.944,145.944,261.115,1.0,0.0,0.0,146.00849999999997,0.0003801148563269408,1.0,-1.0,0.9316184177382704,-1.0,0.9323554187875944,-1.0,1367.8635545716922
2018-12-24 15:37:00,146.064,146.113,146.064,146.113,200.857,1.0,0.0,0.0,146.0885,-0.00033883570575388166,-1.0,1.0,0.9178308798061571,1.0,0.9175863718768404,1.0,1366.2932240749817
2018-12-24 15:38:00,145.964,146.124,145.944,146.124,150.643,1.0,0.0,0.0,146.039,-0.0001711871486381744,-1.0,1.0,0.8168990691057239,1.0,0.8181724172585424,1.0,1365.8300210672996
2018-12-24 15:39:00,146.124,146.124,145.904,145.904,114.489,1.0,0.0,0.0,146.014,-0.000513649376087333,-1.0,-1.0,0.9305019444083412,-1.0,0.9286718491360736,-1.0,1364.7767486229577
2018-12-24 15:40:00,145.904,145.974,145.904,145.974,102.437,1.0,0.0,0.0,145.939,0.0005824351270049544,1.0,1.0,0.8825208823084086,1.0,0.8874064089433059,1.0,1364.659265089685
2018-12-24 15:42:00,146.07399999999996,146.07399999999996,145.974,145.974,441.887,1.0,0.0,0.0,146.02399999999997,0.00040917931298944954,1.0,-1.0,0.7754323249107943,-1.0,0.7475881158781821,-1.0,1364.6351322212338
2018-12-24 15:43:00,146.07399999999996,146.113,146.07399999999996,146.07399999999996,61.2615,1.0,0.0,0.0,146.08374999999995,-0.0004090119537593084,-1.0,1.0,0.7265818744826164,1.0,0.7331712536433489,1.0,1363.258541295727
2018-12-24 15:44:00,146.07399999999996,146.07399999999996,145.974,145.974,1037.43,1.0,0.0,0.0,146.02399999999997,0.0005803840464582155,1.0,-1.0,0.9025114851723108,-1.0,0.9048368291414276,-1.0,1361.8830141931064
2018-12-24 15:45:00,146.113,146.124,146.07399999999996,146.124,1437.14,1.0,0.0,0.0,146.10875,-0.00032852241908876145,-1.0,1.0,0.9814337324769452,1.0,0.9814834988278373,1.0,1360.275390527177
